Date,RESELE , ,,STORAGE , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,
 ,FEET, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,
04/17/2014,1372.60,,27620,,277700,,-250080,,10,,34,,0.00,,
04/18/2014,1372.65,,27668,,278300,,-250632,,10,,34,,0.00,,
04/19/2014,1372.69,,27706,,278800,,-251094,,10,,29,,0.00,,
04/20/2014,1372.72,,27734,,279300,,-251566,,10,,24,,0.00,,
04/21/2014,1372.74,,27753,,279800,,-252047,,10,,20,,0.00,,
04/22/2014,1372.78,,27791,,280300,,-252509,,10,,29,,0.00,,
04/23/2014,1372.82,,27829,,280900,,-253071,,10,,29,,0.00,,
04/24/2014,1372.84,,27848,,281400,,-253552,,10,,20,,0.02,,
04/25/2014,1372.91,,27915,,281900,,-253985,,10,,44,,0.23,,
04/26/2014,1372.92,,27924,,282400,,-254476,,10,,15,,0.02,,
04/27/2014,1372.95,,27953,,282900,,-254947,,10,,24,,0.01,,
04/28/2014,1372.98,,27981,,283500,,-255519,,10,,24,,0.00,,
04/29/2014,1372.98,,27981,,284000,,-256019,,10,,10,,0.01,,
04/30/2014,1372.93,,27934,,284500,,-256566,,10,,-14,,0.00,,
05/01/2014,1372.94,,27943,,285000,,-257057,,10,,15,,0.00,,
05/02/2014,1372.94,,27943,,285500,,-257557,,10,,10,,0.00,,
05/03/2014,1372.96,,27962,,286100,,-258138,,10,,20,,0.00,,
05/04/2014,1372.94,,27943,,286600,,-258657,,10,,0,,0.00,,
05/05/2014,1373.02,,28019,,287100,,-259081,,10,,48,,0.00,,
05/06/2014,1372.99,,27991,,287600,,-259609,,10,,-4,,0.00,,
05/07/2014,1373.01,,28010,,288100,,-260090,,10,,19,,0.00,,
05/08/2014,1373.00,,28000,,288700,,-260700,,10,,5,,0.00,,
05/09/2014,1373.04,,28038,,289200,,-261162,,10,,29,,0.00,,
05/10/2014,1373.01,,28010,,289700,,-261690,,10,,-4,,0.00,,
05/11/2014,1373.02,,28019,,290200,,-262181,,10,,15,,0.00,,
05/12/2014,1373.04,,28038,,290700,,-262662,,10,,20,,0.00,,
05/13/2014,1373.05,,28048,,291200,,-263152,,10,,15,,0.00,,
05/14/2014,1373.05,,28048,,291800,,-263752,,10,,10,,0.00,,
05/15/2014,--,,--,,292300,,--,,--,,--,,--,,
05/16/2014,1373.05,,28048,,292800,,-264752,,10,,10,,0.00,,
05/17/2014,1373.02,,28019,,293300,,-265281,,10,,-5,,0.00,,
05/18/2014,1373.03,,28029,,293800,,-265771,,10,,15,,0.00,,
05/19/2014,1373.03,,28029,,294400,,-266371,,10,,10,,0.00,,
05/20/2014,1372.85,,27857,,294900,,-267043,,10,,-77,,0.00,,
05/21/2014,1372.85,,27857,,295400,,-267543,,10,,10,,0.00,,
05/22/2014,1372.83,,27838,,295900,,-268062,,10,,1,,0.00,,
05/23/2014,1372.81,,27819,,296400,,-268581,,10,,1,,0.00,,
05/24/2014,1372.82,,27829,,297000,,-269171,,10,,15,,0.00,,
05/25/2014,1372.80,,27810,,297500,,-269690,,10,,0,,0.00,,
05/26/2014,1372.78,,27791,,298000,,-270209,,10,,0,,0.00,,
05/27/2014,1372.77,,27782,,298500,,-270718,,10,,5,,0.00,,
05/28/2014,1372.73,,27744,,299000,,-271256,,10,,-9,,0.00,,
05/29/2014,1372.73,,27744,,299600,,-271856,,10,,-9,,0.00,,
05/30/2014,1372.70,,27715,,300100,,-272385,,10,,-5,,0.00,,
05/31/2014,1372.69,,27706,,300600,,-272894,,10,,5,,0.00,,
06/01/2014,1372.66,,27677,,300600,,-272923,,10,,-5,,0.00,,
06/02/2014,1372.64,,27658,,300600,,-272942,,10,,0,,0.00,,
06/03/2014,1372.63,,27649,,300600,,-272951,,10,,5,,0.00,,
06/04/2014,1372.62,,27639,,300600,,-272961,,9,,4,,0.00,,
06/05/2014,--,,27639,,300600,,-272961,,9,,4,,0.00,,
06/06/2014,--,,27610,,300600,,-272990,,10,,-5,,0.00,,
06/07/2014,--,,27573,,300600,,-273027,,10,,-9,,0.00,,
06/08/2014,--,,27563,,300600,,-273037,,10,,4,,0.00,,
06/09/2014,--,,27525,,300600,,-273075,,10,,-10,,0.00,,
06/10/2014,--,,27506,,300600,,-273094,,10,,0,,0.00,,
06/11/2014,--,,--,,300600,,--,,--,,--,,--,,
06/12/2014,--,,27449,,300600,,-273151,,10,,-5,,0.00,,
06/13/2014,--,,27411,,300600,,-273189,,10,,-10,,0.00,,
06/14/2014,--,,27392,,300600,,-273208,,10,,0,,0.00,,
06/15/2014,--,,27382,,300600,,-273218,,10,,5,,0.00,,
06/16/2014,1372.30,,27335,,300600,,-273265,,10,,-14,,0.00,,
06/17/2014,1372.30,,27316,,300600,,-273284,,10,,0,,0.00,,
06/18/2014,1372.20,,27269,,300600,,-273331,,9,,-15,,0.00,,
06/19/2014,1372.20,,27240,,300600,,-273360,,9,,4,,0.00,,
06/20/2014,1372.20,,27202,,300600,,-273398,,9,,-10,,0.00,,
06/21/2014,1372.10,,27174,,300600,,-273426,,9,,-5,,0.00,,
06/22/2014,1372.10,,27135,,300600,,-273465,,9,,-10,,0.00,,
06/23/2014,1372.10,,27126,,300600,,-273474,,9,,5,,0.00,,
06/24/2014,1372.10,,27107,,300600,,-273493,,10,,0,,0.00,,
06/25/2014,1372.00,,27069,,300600,,-273531,,10,,-9,,0.00,,
06/26/2014,1372.00,,27041,,300600,,-273559,,10,,-5,,0.00,,
06/27/2014,1371.90,,27003,,300600,,-273597,,9,,-10,,0.00,,
06/28/2014,1371.90,,26965,,300600,,-273635,,9,,-10,,0.00,,
06/29/2014,1371.90,,26965,,300600,,-273635,,9,,9,,0.00,,
06/30/2014,1371.90,,26936,,300600,,-273664,,9,,-5,,0.00,,
07/01/2014,--,,--,,300600,,--,,--,,--,,--,,
07/02/2014,--,,--,,300600,,--,,--,,--,,--,,
07/03/2014,1371.80,,26841,,300600,,-273759,,9,,4,,0.00,,
07/04/2014,1371.70,,26813,,300600,,-273787,,9,,-5,,0.00,,
07/05/2014,1371.70,,26794,,300600,,-273806,,9,,-1,,0.00,,
07/06/2014,1371.70,,26784,,300600,,-273816,,9,,4,,0.00,,
07/07/2014,1371.70,,26718,,300600,,-273882,,9,,-24,,0.00,,
07/08/2014,1371.70,,26727,,300600,,-273873,,9,,14,,0.00,,
07/09/2014,1371.60,,26670,,300600,,-273930,,9,,-20,,0.00,,
07/10/2014,1371.60,,26651,,300600,,-273949,,9,,0,,0.00,,
07/11/2014,1371.60,,26641,,300600,,-273959,,9,,4,,0.00,,
07/12/2014,1371.50,,26594,,300600,,-274006,,9,,-15,,0.00,,
07/13/2014,1371.40,,26528,,300600,,-274072,,8,,-25,,0.00,,
07/14/2014,1371.40,,26499,,300600,,-274101,,7,,-8,,0.00,,
07/15/2014,1371.40,,26480,,300600,,-274120,,9,,0,,0.00,,
07/16/2014,1371.40,,26442,,300600,,-274158,,9,,-10,,0.00,,
07/17/2014,1371.20,,26328,,300600,,-274272,,9,,-48,,0.00,,
07/18/2014,1371.20,,26290,,300600,,-274310,,9,,-10,,0.00,,
07/19/2014,1371.20,,26262,,300600,,-274338,,9,,-5,,0.00,,
07/20/2014,1371.10,,26224,,300600,,-274376,,9,,-10,,0.00,,
07/21/2014,1371.10,,26204,,300600,,-274396,,9,,-1,,0.00,,
07/22/2014,1371.10,,26176,,300600,,-274424,,9,,-5,,0.00,,
07/23/2014,1371.00,,26138,,300600,,-274462,,9,,-10,,0.00,,
07/24/2014,1371.00,,26119,,300600,,-274481,,9,,0,,0.00,,
07/25/2014,1371.00,,26110,,300600,,-274490,,9,,5,,0.00,,
07/26/2014,1371.00,,26073,,300600,,-274527,,9,,-9,,0.00,,
07/27/2014,1370.90,,26046,,300600,,-274554,,9,,-4,,0.00,,
07/28/2014,1370.90,,26019,,300600,,-274581,,9,,-4,,0.00,,
07/29/2014,1370.90,,25983,,300600,,-274617,,9,,-9,,0.00,,
07/30/2014,1370.90,,26001,,300600,,-274599,,9,,18,,0.00,,
07/31/2014,1370.90,,25983,,300600,,-274617,,9,,0,,0.00,,
08/01/2014,137080.00,,25947,,300600,,-274653,,9,,-9,,0.00,,
08/02/2014,1370.80,,25920,,300600,,-274680,,9,,-4,,0.00,,
08/03/2014,1370.80,,25884,,300600,,-274716,,9,,-9,,0.00,,
08/04/2014,1370.70,,25857,,300600,,-274743,,9,,-4,,0.00,,
08/05/2014,1370.70,,25839,,300600,,-274761,,9,,0,,0.01,,
08/06/2014,1370.70,,25830,,300600,,-274770,,9,,-5,,0.00,,
08/07/2014,1370.70,,25812,,300600,,-274788,,9,,0,,0.00,,
08/08/2014,1370.60,,25776,,300600,,-274824,,9,,-9,,0.00,,
08/09/2014,1370.60,,25740,,300600,,-274860,,9,,-9,,0.00,,
08/10/2014,1370.60,,25655,e,300600,,-274860,,9,,9,,0.00,,
08/11/2014,1370.20,,25570,e,300600,,-275211,,9,,-168,,0.00,,
08/12/2014,1370.30,,25488,,300600,,-275112,,9,,59,,0.00,,
