Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,
04/29/2014,196.15,,174370,,-636,,381400,,-207030,,324,,11,,
04/30/2014,196.04,,173850,,-486,,382500,,-208650,,326,,11,,
05/01/2014,195.88,,173100,,-725,,383700,,-210600,,324,,11,,
05/02/2014,195.74,,172440,,-667,,385700,,-213260,,328,,11,,
05/03/2014,195.59,,171730,,--,,385400,,-213670,,325,,11,,
05/04/2014,195.45,,171080,,--,,385800,,-214720,,326,,11,,
05/05/2014,195.30,,170380,,-706,,385900,,-215520,,327,,11,,
05/06/2014,195.16,,169720,,-640,,386700,,-216980,,329,,11,,
05/07/2014,195.03,,169120,,-592,,389000,,-219880,,325,,11,,
05/08/2014,194.91,,168560,,-560,,391500,,-222940,,328,,11,,
05/09/2014,194.76,,167870,,-709,,394000,,-226130,,331,,11,,
05/10/2014,194.59,,167080,,-676,,396500,,-229420,,345,,11,,
05/11/2014,194.42,,166300,,--,,399100,,-232800,,346,,11,,
05/12/2014,194.27,,165610,,-683,,401700,,-236090,,349,,11,,
05/13/2014,194.12,,164920,,-685,,404500,,-239580,,345,,11,,
05/14/2014,193.96,,164190,,-730,,407100,,-242910,,347,,11,,
05/15/2014,193.81,,163500,,-664,,409100,,-245600,,345,,11,,
05/16/2014,193.65,,162780,,-693,,410800,,-248020,,346,,11,,
05/17/2014,193.49,,162050,,--,,412500,,-250450,,345,,11,,
05/18/2014,193.34,,161370,,--,,414000,,-252630,,346,,11,,
05/19/2014,193.14,,160470,,-887,,415800,,-255330,,345,,11,,
05/20/2014,192.98,,159750,,-656,,417100,,-257350,,357,,11,,
05/21/2014,192.82,,159030,,-702,,417100,,-258070,,357,,11,,
05/22/2014,192.69,,158450,,-607,,417100,,-258650,,365,,11,,
05/23/2014,192.50,,157600,,-908,,417100,,-259500,,369,,11,,
05/24/2014,192.32,,156800,,--,,417100,,-260300,,366,,11,,
05/25/2014,192.15,,156050,,--,,417100,,-261050,,364,,11,,
05/26/2014,191.99,,155340,,--,,417100,,-261760,,366,,11,,
05/27/2014,191.80,,154500,,-838,,417100,,-262600,,364,,11,,
05/28/2014,191.60,,153630,,-827,,417100,,-263470,,365,,11,,
05/29/2014,191.45,,152970,,-668,,417100,,-264130,,366,,11,,
05/30/2014,191.25,,152100,,-847,,417100,,-265000,,366,,11,,
05/31/2014,191.09,,151400,,--,,417100,,-265700,,354,,11,,
06/01/2014,190.95,,150790,,-610,,417100,,-266310,,284,,11,,
06/02/2014,190.82,,150243,,-547,,417100,,-266857,,262,,11,,
06/03/2014,190.63,,149418,,-825,,417100,,-267682,,395,,11,,
06/04/2014,190.40,,148420,,-998,,417100,,-268680,,530,,11,,
06/05/2014,190.16,,148460,,-1061,,392100,,-243640,,530,,11,,
06/06/2014,--,,147390,,-962,,392100,,-244710,,530,,15,,
06/07/2014,--,,146360,,--,,385160,,-238800,,481,,11,,
06/08/2014,--,,145550,,-687,,384860,,-239310,,412,,11,,
06/09/2014,189.44,,144920,,--,,384020,,-239100,,318,,11,,
06/10/2014,189.30,,144330,,-589,,383780,,-239450,,280,,11,,
06/11/2014,189.17,,143780,,-537,,383310,,-239530,,252,,11,,
06/12/2014,189.05,,143230,,-522,,382980,,-239750,,241,,11,,
06/13/2014,188.94,,142720,,-481,,386700,,-243980,,241,,11,,
06/14/2014,188.81,,142180,,-543,,386430,,-244250,,234,,11,,
06/15/2014,188.68,,141680,,-533,,385940,,-244260,,230,,11,,
06/16/2014,188.68,,141130,,-518,,385520,,-244390,,230,,11,,
06/17/2014,188.55,,140590,,-452,,385210,,-244620,,221,,16,,
06/18/2014,188.44,,140140,,64,,384990,,-244850,,210,,13,,
06/19/2014,188.67,,141090,,991,,386250,,-245160,,218,,511,,
06/20/2014,188.79,,141590,,973,,387100,,-245510,,228,,530,,
06/21/2014,188.90,,142050,,960,,387730,,-245680,,244,,508,,
06/22/2014,188.78,,141550,,-493,,387540,,-245990,,244,,11,,
06/23/2014,188.65,,141010,,-541,,387270,,-246260,,244,,11,,
06/24/2014,188.51,,140430,,-549,,386960,,-246530,,244,,11,,
06/25/2014,188.62,,140880,,493,,387690,,-246810,,244,,519,,
06/26/2014,188.72,,141300,,444,,388500,,-247200,,247,,513,,
06/27/2014,188.83,,141760,,460,,389320,,-247560,,250,,515,,
06/28/2014,188.93,,142180,,406,,390300,,-248120,,257,,518,,
06/29/2014,188.81,,141680,,-528,,390130,,-248450,,256,,11,,
06/30/2014,188.92,,142140,,431,,390940,,-248800,,260,,527,,
07/01/2014,189.00,,142470,,326,,391870,,-249400,,275,,508,,
07/02/2014,189.10,,142890,,414,,392700,,-249810,,276,,511,,
07/03/2014,188.96,,142300,,-571,,392800,,-250500,,276,,14,,
07/04/2014,188.82,,141720,,-574,,394340,,-252620,,275,,11,,
07/05/2014,188.67,,141090,,-650,,394010,,-252920,,275,,11,,
07/06/2014,188.53,,140510,,-563,,394340,,-253830,,275,,11,,
07/07/2014,188.63,,140930,,402,,396060,,-255130,,275,,509,,
07/08/2014,188.70,,141220,,312,,-1222200,,1363420,,276,,528,,
07/09/2014,188.80,,141640,,429,,399530,,-257890,,276,,528,,
07/10/2014,188.65,,141010,,-585,,400880,,-259870,,275,,11,,
07/11/2014,188.51,,140430,,-544,,402470,,-262040,,275,,11,,
07/12/2014,188.36,,139800,,-645,,404010,,-264210,,275,,11,,
07/13/2014,188.23,,139260,,-569,,405540,,-266280,,275,,11,,
07/14/2014,188.35,,139760,,505,,407900,,-268140,,252,,522,,
07/15/2014,188.45,,140180,,416,,409910,,-269730,,240,,530,,
07/16/2014,188.56,,140630,,423,,411920,,-271290,,240,,527,,
07/17/2014,188.43,,140090,,-530,,416430,,-276340,,240,,11,,
07/18/2014,188.29,,139510,,-543,,417100,,-277590,,240,,11,,
07/19/2014,188.18,,139060,,-462,,414060,,-275000,,240,,11,,
07/20/2014,188.06,,138560,,-538,,410500,,-271940,,240,,11,,
07/21/2014,188.15,,138930,,388,,406930,,-268000,,240,,521,,
07/22/2014,188.26,,139390,,470,,403370,,-263980,,240,,496,,
07/23/2014,188.38,,139890,,517,,399550,,-259660,,239,,482,,
07/24/2014,188.25,,139350,,-485,,395060,,-255710,,239,,11,,
07/25/2014,188.15,,138930,,-428,,390440,,-251510,,239,,11,,
07/26/2014,188.04,,138480,,-548,,385590,,-247110,,240,,11,,
07/27/2014,187.90,,137900,,-420,,380700,,-242800,,241,,11,,
07/28/2014,188.00,,138310,,413,,365300,,-226990,,242,,476,,
07/29/2014,188.12,,138810,,526,,349920,,-211110,,248,,483,,
07/30/2014,188.24,,139310,,503,,334640,,-195330,,260,,486,,
07/31/2014,188.10,,138730,,-586,,417100,,-278370,,260,,11,,
08/01/2014,187.97,,138190,,-591,,417100,,-278910,,261,,11,,
08/02/2014,187.82,,137570,,-549,,417100,,-279530,,258,,11,,
08/03/2014,187.69,,137040,,-554,,417100,,-280060,,261,,11,,
08/04/2014,187.79,,137450,,405,,417100,,-279650,,261,,484,,
08/05/2014,187.90,,137900,,424,,417100,,-279200,,261,,495,,
08/06/2014,187.99,,138270,,434,,417100,,-278830,,261,,474,,
08/07/2014,187.86,,137740,,-535,,417100,,-279360,,261,,11,,
08/08/2014,187.74,,137250,,-514,,417100,,-279850,,262,,11,,
08/09/2014,187.60,,136670,,-574,,417100,,-280430,,262,,11,,
08/10/2014,187.45,,136060,,-543,,417100,,-281040,,261,,11,,
08/11/2014,187.56,,136510,,433,,417100,,-280590,,261,,496,,
08/12/2014,187.67,,136960,,467,,417100,,-280140,,261,,491,,
08/13/2014,187.78,,137410,,431,,417100,,-279690,,262,,497,,
08/14/2014,187.65,,136880,,-523,,417100,,-280220,,262,,11,,
08/15/2014,187.51,,136300,,-572,,417100,,-280800,,261,,11,,
08/16/2014,187.37,,135730,,-598,,417100,,-281370,,261,,11,,
08/17/2014,187.23,,135160,,-529,,417100,,-281940,,261,,11,,
08/18/2014,187.34,,135610,,435,,417100,,-281490,,260,,496,,
08/19/2014,187.42,,135940,,259,,417100,,-281160,,261,,499,,
08/20/2014,187.54,,136430,,438,,417100,,-280670,,261,,501,,
08/21/2014,187.40,,135860,,-571,,417100,,-281240,,261,,11,,
08/22/2014,187.26,,135290,,-604,,417100,,--,,261,,11,,
08/23/2014,187.13,,134760,,-499,,417100,,--,,260,,11,,
08/24/2014,187.00,,134230,,-558,,417100,,-282870,,260,,11,,
08/25/2014,187.09,,134590,,393,,417100,,-282510,,260,,499,,
08/26/2014,187.21,,135080,,511,,417100,,-282020,,260,,496,,
08/27/2014,187.32,,135530,,445,,417100,,-281570,,260,,527,,
08/28/2014,187.19,,135000,,-518,,417100,,-282100,,260,,11,,
08/29/2014,187.06,,134470,,-537,,417100,,--,,259,,11,,
08/30/2014,186.92,,133910,,-557,,417100,,--,,259,,11,,
08/31/2014,186.78,,133340,,-529,,417100,,--,,259,,11,,
09/01/2014,186.66,,132860,,-533,,417100,,-284240,,259,,11,,
09/02/2014,186.76,,133260,,400,,417100,,-283840,,247,,519,,
09/03/2014,189.89,,133790,,543,,417100,,-283310,,260,,537,,
09/04/2014,187.14,,134800,,--,,417100,,-282300,,260,,799,,
09/05/2014,187.38,,135770,,--,,417100,,--,,244,,802,,
09/06/2014,187.25,,135240,,--,,417100,,--,,251,,11,,
09/07/2014,187.12,,134720,,--,,417100,,-282380,,251,,11,,
09/08/2014,187.35,,135650,,--,,417100,,--,,251,,798,,
09/09/2014,187.60,,136670,,--,,417100,,-280430,,251,,798,,
09/10/2014,187.83,,137620,,--,,417100,,-279480,,247,,789,,
09/11/2014,187.75,,137330,,--,,417100,,-279770,,240,,11,,
09/12/2014,187.65,,136880,,--,,417100,,--,,240,,11,,
09/13/2014,187.53,,136390,,--,,417100,,--,,239,,11,,
09/14/2014,187.40,,135860,,--,,417100,,-281240,,239,,11,,
09/15/2014,187.28,,135370,,--,,417100,,-281730,,232,,11,,
09/16/2014,187.17,,134920,,--,,417100,,-282180,,229,,11,,
09/17/2014,187.17,,134920,,--,,417100,,-282180,,227,,11,,
09/18/2014,186.92,,133910,,-1005,,411290,,-277380,,228,,11,,
09/19/2014,186.80,,133420,,-454,,397150,,--,,270,,11,,
09/20/2014,188.68,,132940,,-538,,382900,,--,,270,,11,,
09/21/2014,186.57,,132500,,-387,,368850,,-236350,,270,,11,,
09/22/2014,186.71,,133060,,579,,355720,,-222660,,230,,539,,
09/23/2014,186.82,,133500,,430,,360590,,-227090,,271,,537,,
09/24/2014,186.96,,134070,,572,,365470,,-231400,,271,,538,,
09/25/2014,186.89,,133790,,-291,,369190,,-235400,,271,,11,,
09/26/2014,186.77,,133300,,-476,,372750,,--,,223,,11,,
09/27/2014,186.66,,132860,,-470,,376380,,--,,215,,11,,
09/28/2014,186.55,,132420,,-406,,380010,,-247590,,215,,11,,
09/29/2014,186.69,,132980,,566,,384780,,-251800,,215,,538,,
09/30/2014,186.95,,134030,,1048,,390170,,-256140,,223,,802,,
10/01/2014,187.22,,135120,,1066,,388630,,--,,230,,804,,
10/02/2014,187.48,,136180,,1059,,386980,,-250800,,232,,809,,
10/03/2014,187.48,,136180,,-400,,383780,,--,,231,,11,,
10/04/2014,187.25,,135240,,0,,380640,,--,,231,,11,,
10/05/2014,187.15,,134840,,0,,377410,,-242570,,231,,11,,
10/06/2014,187.23,,135160,,321,,375430,,-240270,,337,,730,,
10/07/2014,187.29,,135410,,290,,373260,,-237850,,376,,535,,
10/08/2014,187.39,,135810,,444,,371220,,-235410,,286,,543,,
10/09/2014,187.29,,135410,,-399,,368140,,-232730,,209,,11,,
10/10/2014,187.18,,134960,,-493,,364970,,--,,231,,11,,
10/11/2014,187.07,,134510,,-444,,361960,,--,,231,,11,,
10/12/2014,186.94,,133990,,-465,,358850,,-224860,,230,,11,,
10/13/2014,186.99,,134190,,175,,356950,,-222760,,405,,539,,
10/14/2014,187.02,,134310,,73,,354961,,-220650,,485,,537,,
10/15/2014,187.08,,134550,,238,,352881,,-218331,r,387,,540,,
10/16/2014,187.18,,134960,,437,,350762,,-215802,,320,,547,,
10/17/2014,187.18,,134960,,-542,,347562,,--,,266,,11,,
10/18/2014,187.06,,134470,,-463,,344422,,--,,237,,11,,
10/19/2014,186.81,,133460,,-460,,341293,,-207833,,230,,11,,
10/20/2014,186.65,,132820,,-645,,338363,,-205543,,362,,11,,
10/21/2014,186.45,,132020,,-792,,335504,,-203484,,581,,11,,
10/22/2014,186.52,,132300,,301,,333454,,-201154,,347,,530,,
10/23/2014,186.63,,132740,,427,,331235,,-198495,,303,,535,,
10/24/2014,186.76,,133260,,530,,329005,,--,,252,,537,,
10/25/2014,186.66,,132860,,-377,,325865,,--,,231,,11,,
10/26/2014,186.55,,132420,,-464,,322796,,-190376,,230,,11,,
10/27/2014,186.68,,132940,,547,,320776,,-187836,,230,,531,,
10/28/2014,186.78,,133340,,398,,318797,,-185457,,335,,539,,
10/29/2014,186.87,,133710,,360,,316657,,-182947,,537,,537,,
10/30/2014,186.71,,133060,,-548,,313558,,--,,346,,11,,
10/31/2014,186.65,,132820,,-381,,310298,,--,,247,,11,,
11/01/2014,186.51,,132260,,--,,307238,,--,,229,,11,,
11/02/2014,186.40,,131820,,--,,303929,,-172109,,229,,11,,
11/03/2014,186.53,,132340,,--,,301909,,-169569,,230,,533,,
11/04/2014,186.62,,132700,,--,,299740,,-167040,,332,,535,,
11/05/2014,186.73,,133140,,--,,297700,,-164560,,383,,535,,
11/06/2014,186.59,,132580,,-579,,297470,,-164890,,289,,11,,
11/07/2014,186.47,,132100,,-513,,297220,,--,,244,,11,,
11/08/2014,186.36,,131660,,-348,,296850,,--,,218,,11,,
11/09/2014,186.26,,131260,,-435,,296480,,-165220,,229,,11,,
11/10/2014,186.15,,130820,,-455,,296090,,--,,229,,11,,
11/11/2014,186.04,,130380,,-455,,295640,,-165260,,229,,11,,
11/12/2014,185.93,,129950,,-435,,295270,,-165320,,229,,11,,
11/13/2014,185.86,,129670,,-283,,294720,,-165050,,229,,11,,
11/14/2014,185.76,,129280,,-406,,294210,,--,,229,,11,,
11/15/2014,185.66,,128880,,-350,,293750,,--,,231,,11,,
11/16/2014,185.54,,128410,,-494,,293450,,--,,231,,11,,
11/17/2014,185.42,,127940,,-465,,293030,,-165090,,234,,11,,
11/18/2014,185.26,,127310,,-632,,292710,,-165400,,340,,11,,
11/19/2014,185.16,,126690,,-606,,292250,,-165560,,350,,11,,
11/20/2014,184.97,,126180,,-502,,291840,,-165660,,297,,11,,
11/21/2014,184.84,,125680,,-490,,291440,,--,,249,,11,,
11/22/2014,184.78,,125440,,-239,,290920,,--,,232,,11,,
11/23/2014,184.64,,124900,,-540,,290230,,-165330,,231,,11,,
11/24/2014,184.52,,124440,,-440,,289790,,-165350,,231,,11,,
11/25/2014,184.42,,124060,,-393,,289390,,-165330,,231,,11,,
11/26/2014,184.31,,123657,,-403,,--,,--,,232,,0,,
11/27/2014,184.20,,123210,,-465,,288280,,--,,231,,11,,
11/28/2014,184.08,,122760,,-437,,287760,,--,,233,,11,,
11/29/2014,183.99,,122410,,-309,,287260,,--,,235,,11,,
11/30/2014,183.91,,122110,,-272,,286770,,-164660,,234,,11,,
12/01/2014,183.80,,121690,,-367,,286060,,-164370,,232,,11,,
12/02/2014,183.78,,121620,,-67,,285490,,-163870,,231,,11,,
12/03/2014,183.73,,121430,,-130,,284940,,--,,231,,11,,
12/04/2014,183.66,,121160,,-280,,284100,,--,,230,,11,,
12/05/2014,183.55,,120750,,-373,,283610,,--,,231,,11,,
12/06/2014,183.45,,120370,,-409,,283060,,--,,231,,11,,
12/07/2014,183.36,,120030,,-294,,282520,,-162490,,231,,11,,
12/08/2014,183.47,,120450,,417,,282980,,-162530,,231,,496,,
12/09/2014,183.56,,120790,,327,,283330,,-162540,,231,,429,,
12/10/2014,183.71,,121350,,525,,283860,,-162510,,231,,488,,
12/11/2014,184.11,,122870,,1579,,283450,,-160580,,231,,482,,
12/12/2014,184.39,,123940,,1125,,282450,,-158510,,231,,489,,
12/13/2014,184.53,,124480,,512,,282670,,-158190,,231,,492,,
12/14/2014,184.53,,124480,,-394,,281970,,-157490,,231,,11,,
12/15/2014,184.77,,125410,,947,,282550,,-157140,,232,,636,,
12/16/2014,185.19,,127040,,1620,,283700,,-156660,,231,,895,,
12/17/2014,185.56,,128490,,1485,,284900,,-156410,,231,,899,,
12/18/2014,185.90,,129830,,1316,,286120,,-156290,,229,,903,,
12/19/2014,186.32,,131500,,1596,,287220,,-155720,,226,,907,,
12/20/2014,186.68,,132940,,1531,,288000,,-155060,,226,,836,,
12/21/2014,186.58,,132540,,-440,,287180,,-154640,,227,,11,,
12/22/2014,186.74,,133180,,637,,287600,,-154420,,228,,533,,
12/23/2014,186.90,,133830,,574,,287820,,-153990,,228,,540,,
12/24/2014,187.05,,134430,,558,,288180,,-153750,,226,,543,,
12/25/2014,186.93,,133950,,-412,,287560,,-153610,,227,,11,,
12/26/2014,187.10,,134640,,653,,287880,,-153240,,227,,537,,
12/27/2014,187.24,,135200,,603,,288400,,-153200,,226,,534,,
12/28/2014,187.14,,134800,,-399,,287940,,-153140,,227,,11,,
12/29/2014,187.28,,135370,,556,,288600,,-153230,,226,,543,,
12/30/2014,187.42,,135940,,624,,289190,,-153250,,226,,545,,
12/31/2014,187.65,,136897,,957,,--,,--,,226,,562,,
01/01/2015,187.64,,136840,,-35,,289330,,-152490,,226,,11,,
01/02/2015,187.85,,137700,,835,,289770,,-152070,,226,,639,,
01/03/2015,188.01,,138360,,694,,290250,,-151890,,226,,540,,
01/04/2015,187.93,,138030,,-340,,289610,,-151580,,226,,11,,
01/05/2015,188.08,,138640,,634,,290030,,-151390,,226,,541,,
01/06/2015,188.23,,139260,,617,,290570,,-151310,,226,,539,,
01/07/2015,188.39,,139930,,591,,291160,,-151230,,226,,538,,
01/08/2015,188.52,,140470,,597,,291760,,-151290,,226,,550,,
01/09/2015,188.67,,141090,,605,,292310,,-151220,,227,,554,,
01/10/2015,188.57,,140680,,-376,,292000,,-151320,,227,,11,,
01/11/2015,188.47,,140260,,-441,,291980,,-151720,,227,,11,,
01/12/2015,188.37,,139840,,-378,,--,,--,,226,,75,,
01/13/2015,188.27,,139430,,-390,,--,,--,,225,,52,,
01/14/2015,188.17,,139020,,-462,,--,,--,,225,,11,,
01/15/2015,188.04,,138480,,-524,,--,,--,,225,,11,,
01/16/2015,187.96,,138150,,-326,,292290,,-154140,,225,,11,,
01/17/2015,187.85,,137700,,-449,,292350,,-154650,,225,,11,,
01/18/2015,187.75,,137290,,-409,,292310,,-155020,,225,,11,,
01/19/2015,187.66,,136920,,-379,,292350,,-155430,,225,,11,,
01/20/2015,187.55,,136470,,-447,,292370,,-155900,,225,,11,,
01/21/2015,187.45,,136060,,-396,,292290,,-156230,,225,,11,,
01/22/2015,187.34,,135610,,-425,,292150,,-156540,,225,,11,,
01/23/2015,187.23,,135160,,-389,,292000,,-156840,,225,,11,,
01/24/2015,187.14,,134800,,-424,,292000,,-157200,,225,,11,,
01/25/2015,187.04,,134390,,-429,,292040,,-157650,,225,,11,,
01/26/2015,186.92,,133910,,-450,,292020,,-158110,,228,,11,,
01/27/2015,186.82,,133500,,-396,,292000,,-158500,,225,,11,,
01/28/2015,186.72,,133100,,-392,,292020,,-158920,,225,,11,,
01/29/2015,186.62,,132700,,-407,,292040,,-159340,,226,,11,,
01/30/2015,186.50,,132220,,-467,,292040,,-159820,,225,,11,,
01/31/2015,186.50,,131820,,-401,,292080,,-160260,,225,,11,,
02/01/2015,186.31,,131460,,-367,,292090,,-160630,,225,,11,,
02/02/2015,186.20,,131020,,-430,,292110,,-161090,,225,,11,,
02/03/2015,186.09,,130580,,-430,,292090,,-161510,,225,,11,,
02/04/2015,186.00,,130220,,-372,,291980,,-161760,,225,,11,,
02/05/2015,185.87,,129710,,-417,,291960,,-162250,,225,,11,,
02/06/2015,185.86,,129670,,48,,291760,,-162090,,225,,11,,
02/07/2015,185.82,,129510,,-269,,291180,,-161670,,226,,11,,
02/08/2015,185.89,,129790,,393,,288950,,--,,225,,11,,
02/09/2015,185.83,,129550,,-238,,283140,,-153590,,226,,11,,
02/10/2015,185.75,,129240,,-339,,281620,,-152380,,226,,11,,
02/11/2015,185.66,,128880,,-369,,280580,,--,,225,,11,,
02/12/2015,185.56,,128490,,-374,,279690,,-151200,,225,,11,,
02/13/2015,185.46,,128090,,-382,,278940,,--,,225,,11,,
02/14/2015,185.36,,127700,,-407,,278460,,--,,225,,11,,
02/15/2015,185.26,,127310,,-417,,277980,,--,,225,,11,,
02/16/2015,185.14,,126840,,-408,,277650,,-150810,,225,,11,,
02/17/2015,185.30,,127470,,626,,278380,,-150910,,226,,537,,
02/18/2015,185.46,,128090,,643,,279030,,-150940,,225,,546,,
02/19/2015,185.64,,128800,,699,,279750,,-150950,,225,,559,,
02/20/2015,185.81,,129470,,646,,280400,,--,,226,,562,,
02/21/2015,185.97,,130100,,614,,281080,,--,,225,,564,,
02/22/2015,185.86,,129670,,-432,,280690,,-151038,,226,,11,,
02/23/2015,185.74,,129200,,-473,,280310,,-151110,,225,,11,,
02/24/2015,185.61,,128680,,-497,,279980,,-151300,,225,,11,,
02/25/2015,185.53,,128370,,-308,,279730,,-151360,,225,,11,,
02/26/2015,185.41,,127900,,-482,,279630,,-151730,,225,,11,,
02/27/2015,185.29,,127430,,-472,,279400,,--,,224,,11,,
02/28/2015,185.17,,126960,,-442,,279090,,--,,225,,11,,
03/01/2015,185.07,,126570,,-407,,278750,,-152180,,225,,11,,
03/02/2015,185.12,,126760,,215,,279030,,-152270,,223,,278,,
03/03/2015,185.14,,126840,,92,,279280,,-152440,,238,,279,,
03/04/2015,185.15,,126880,,36,,279500,,-152620,,266,,277,,
03/05/2015,185.15,,126880,,-4,,279730,,-152850,,280,,297,,
03/06/2015,185.14,,126840,,-28,,280110,,--,,305,,279,,
03/07/2015,185.00,,126260,,-570,,280070,,--,,305,,11,,
03/08/2015,184.99,,126260,,-578,,280020,,-153760,,305,,11,,
03/09/2015,184.72,,125210,,-1063,,279980,,-154770,,293,,20,,
03/10/2015,184.55,,124560,,-600,,279960,,-155400,,262,,11,,
03/11/2015,184.46,,124210,,-354,,279900,,-155690,,233,,11,,
03/12/2015,184.35,,123790,,-365,,279750,,-155960,,226,,11,,
03/13/2015,184.24,,123370,,-377,,279770,,--,,225,,11,,
03/14/2015,184.13,,122950,,-446,,279690,,--,,225,,11,,
03/15/2015,184.02,,122530,,-460,,279610,,-157080,,225,,11,,
03/16/2015,183.91,,122110,,-411,,281675,,-159565,,225,,11,,
03/17/2015,183.79,,121650,,-436,,283660,,-162010,,225,,11,,
03/18/2015,183.68,,121240,,--,,285756,,--,,225,,11,,
03/19/2015,183.57,,120820,,--,,287821,,-167001,,225,,11,,
03/20/2015,183.45,,120370,,--,,289896,,--,,225,,11,,
03/21/2015,183.34,,119960,,--,,291792,,--,,225,,11,,
03/22/2015,183.23,,119550,,--,,293637,,-174087,,225,,11,,
03/23/2015,183.10,,119060,,--,,295832,,-176772,,225,,11,,
03/24/2015,182.99,,118650,,--,,298107,,-179457,,225,,11,,
03/25/2015,182.90,,118320,,--,,300125,,-181805,,225,,11,,
03/26/2015,182.79,,117910,,--,,301832,,-183922,,226,,11,,
03/27/2015,--,,--,,--,,--,,--,,--,,--,,
03/28/2015,--,,--,,--,,--,,--,,--,,--,,
03/29/2015,182.43,,116580,,--,,307515,,--,,228,,11,,
03/30/2015,182.29,,116070,,--,,309302,,--,,233,,11,,
03/31/2015,182.16,,115590,,--,,310910,,--,,241,,11,,
04/01/2015,182.01,,115040,,--,,312617,,-197577,,240,,11,,
04/02/2015,181.90,,114640,,--,,314165,,-199525,,238,,11,,
04/03/2015,181.77,,114170,,--,,315457,,--,,241,,11,,
04/04/2015,181.64,,113700,,--,,316549,,--,,241,,11,,
04/05/2015,181.51,,113230,,--,,317561,,-204331,,241,,11,,
04/06/2015,181.38,,112770,,--,,319254,,--,,241,,11,,
04/07/2015,181.34,,112620,,--,,320826,,-208206,,222,,11,,
04/08/2015,181.23,,112230,,--,,322458,,-210228,,205,,11,,
04/09/2015,181.12,,111830,,--,,323750,,-211920,,207,,11,,
04/10/2015,181.01,,111440,,--,,324592,,--,,213,,11,,
04/11/2015,180.89,,111020,,--,,325659,,--,,221,,11,,
04/12/2015,180.77,,110590,,--,,327145,,-216555,,221,,11,,
04/13/2015,180.65,,110170,,--,,329051,,-218881,,212,,11,,
04/14/2015,180.51,,109670,,--,,330898,,-221228,,204,,11,,
04/15/2015,180.41,,109320,,--,,332614,,-223294,,204,,11,,
04/16/2015,180.30,,108940,,--,,334401,,-225461,,205,,11,,
04/17/2015,180.18,,108520,,-403,,336315,,--,,206,,11,,
04/18/2015,180.07,,108130,,-400,,338250,,--,,206,,11,,
04/19/2015,179.95,,107710,,-412,,340035,,-232325,,206,,11,,
04/20/2015,179.83,,107300,,-363,,341849,,-234549,,218,,11,,
04/21/2015,179.71,,106880,,-435,,343634,,-236754,,225,,11,,
04/22/2015,179.58,,106440,,-422,,345419,,-238979,,225,,11,,
04/23/2015,179.46,,106020,,-434,,347213,,--,,234,,11,,
04/24/2015,179.35,,105650,,-379,,348938,,--,,246,,11,,
04/25/2015,179.26,,105340,,-298,,350428,,--,,257,,11,,
04/26/2015,179.10,,104790,,-545,,351918,,-247128,,255,,11,,
04/27/2015,178.95,,104280,,-434,,353577,,-249297,,325,,11,,
04/28/2015,178.80,,103780,,-493,,355307,,-251527,,281,,11,,
04/29/2015,178.62,,103170,,-504,,357047,,-253877,,281,,11,,
04/30/2015,178.51,,102800,,-373,,358806,,-256006,,255,,11,,
05/01/2015,178.37,,102330,,-449,,360546,,--,,229,,11,,
05/02/2015,178.23,,101870,,-467,,362256,,--,,231,,11,,
05/03/2015,178.08,,101370,,--,,363935,,-262565,,229,,11,,
05/04/2015,177.93,,100870,,-451,,365675,,-264805,,230,,11,,
05/05/2015,177.81,,100470,,-395,,367451,,-266981,,230,,11,,
05/06/2015,177.96,,100970,,565,,370248,,-269278,,230,,554,,
05/07/2015,178.14,,101570,,619,,372924,,-271354,,231,,558,,
05/08/2015,178.31,,102130,,592,,375481,,--,,230,,556,,
05/09/2015,178.17,,101670,,-450,,377057,,--,,230,,11,,
05/10/2015,178.05,,101270,,-421,,378653,,-277383,,231,,11,,
