Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,TEMPMN , ,,TEMPMX , ,,EVPPAN , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,DEGF, ,DEGF, ,INCHES, ,
04/29/2014,458.12,,77527,,720,,136200,,-58673,,258,,648,,0.03,,55,,89,,0.29,,
04/30/2014,458.34,,78251,,724,,136200,,-57949,,249,,645,,0.00,,70,,93,,0.33,,
05/01/2014,458.59,,79078,,827,,136200,,-57122,,159,,599,,0.00,,59,,90,,0.24,,
05/02/2014,458.92,,80176,,1098,,136200,,-56024,,71,,649,,0.00,,58,,89,,0.26,,
05/03/2014,459.23,,81215,,1039,,136200,,-54985,,46,,592,,0.00,,53,,79,,0.23,,
05/04/2014,459.54,,82260,,1045,,136200,,-53940,,27,,575,,0.00,,51,,75,,0.25,,
05/05/2014,459.90,,83483,,1223,,136200,,-52717,,20,,651,,0.00,,51,,68,,0.14,,
05/06/2014,460.21,,84543,,1060,,136200,,-51657,,2,,560,,0.01,,49,,77,,0.24,,
05/07/2014,460.49,,85507,,964,,136200,,-50693,,1,,512,,0.00,,49,,80,,0.25,,
05/08/2014,460.74,,86372,,865,,136200,,-49828,,209,,661,,0.00,,56,,72,,0.16,,
05/09/2014,460.92,,86997,,625,,136200,,-49203,,239,,573,,0.00,,52,,75,,0.19,,
05/10/2014,461.05,,87450,,453,,136200,,-48750,,278,,529,,0.00,,48,,73,,0.22,,
05/11/2014,461.17,,87870,,420,,136200,,-48330,,294,,536,,0.00,,54,,84,,0.30,,
05/12/2014,461.29,,88290,,420,,136200,,-47910,,300,,542,,0.03,,58,,91,,0.30,,
05/13/2014,461.41,,88711,,421,,136200,,-47489,,280,,525,,0.02,,65,,98,,0.32,,
05/14/2014,461.53,,89133,,422,,136200,,-47067,,267,,512,,0.01,,64,,98,,0.32,,
05/15/2014,461.66,,89591,,458,,136200,,-46609,,264,,522,,0.00,,65,,93,,0.27,,
05/16/2014,461.69,,89697,,106,,136200,,-46503,,211,,293,,0.00,,59,,90,,0.28,,
05/17/2014,461.66,,89591,,-106,,136200,,-46609,,111,,85,,0.00,,59,,83,,0.27,,
05/18/2014,461.63,,89485,,-106,,136200,,-46715,,48,,24,,0.00,,58,,82,,0.29,,
05/19/2014,461.66,,89591,,106,,136200,,-46609,,20,,92,,0.31,,53,,73,,0.18,,
05/20/2014,461.69,,89697,,106,,136200,,-46503,,13,,89,,0.16,,53,,77,,0.22,,
05/21/2014,461.68,,89662,,-35,,136200,,-46538,,13,,22,,0.03,,58,,92,,0.27,,
05/22/2014,461.66,,89591,,-71,,136200,,-46609,,150,,142,,0.01,,61,,93,,0.28,,
05/23/2014,461.63,,89485,,-106,,136200,,-46715,,240,,213,,0.01,,64,,94,,0.26,,
05/24/2014,461.53,,89133,,-352,,136200,,-47067,,271,,131,,0.00,,72,,99,,0.37,,
05/25/2014,461.38,,88606,,-527,,136200,,-47594,,287,,52,,0.00,,65,,100,,0.30,,
05/26/2014,461.20,,87975,,-631,,136200,,-48225,,291,,6,,0.00,,64,,95,,0.33,,
05/27/2014,461.03,,87381,,-594,,136200,,-48819,,298,,28,,0.00,,62,,88,,0.29,,
05/28/2014,460.85,,86754,,-627,,136200,,-49446,,297,,15,,0.00,,55,,81,,0.34,,
05/29/2014,460.67,,86129,,-625,,136200,,-50071,,230,,-48,,0.00,,63,,92,,0.37,,
05/30/2014,460.52,,85610,,-519,,136200,,-50590,,190,,-42,,0.00,,58,,86,,0.30,,
05/31/2014,460.40,,85197,,-413,,136200,,-51003,,152,,-29,,0.00,,52,,87,,0.27,,
06/01/2014,460.31,,84887,,-310,,136200,,-51313,,96,,-27,,0.00,,64,,90,,0.32,,
06/02/2014,460.23,,84612,,-275,,136200,,-51588,,30,,-76,,0.01,,60,,91,,0.31,,
06/03/2014,460.17,,84406,,-206,,136200,,-51794,,11,,-64,,0.00,,55,,87,,0.27,,
06/04/2014,460.12,,84235,,-171,,136200,,-51965,,11,,-42,,0.03,,66,,104,,0.32,,
06/05/2014,460.06,,84235,,-206,,136200,,-51965,,13,,-40,,0.01,,18,,40,,0.32,,
06/06/2014,459.97,,84029,,-307,,136200,,-52171,,175,,104,,0.00,,18,,37,,0.32,,
06/07/2014,459.85,,83722,,-409,,136200,,-52478,,268,,145,,0.00,,18,,39,,0.31,,
06/08/2014,459.64,,83313,,-714,,136200,,-52887,,276,,104,,0.01,,21,,41,,0.33,,
06/09/2014,459.41,,82599,,-778,,136200,,-53601,,301,,-20,,0.01,,28,,41,,0.38,,
06/10/2014,459.12,,81821,,-976,,136200,,-54379,,309,,-46,,0.02,,23,,41,,0.37,,
06/11/2014,458.56,,80845,,-1867,,136200,,-55355,,319,,-133,,0.00,,29,,40,,0.40,,
06/12/2014,--,,78978,,--,,136200,,-57222,,313,,-596,,0.00,,17,,32,,0.32,,
06/13/2014,--,,78317,,--,,136200,,-57883,,285,,-19,,0.00,,14,,29,,0.29,,
06/14/2014,--,,77659,,--,,136200,,-58541,,268,,-36,,0.00,,14,,31,,0.28,,
06/15/2014,--,,77232,,--,,136200,,-58968,,178,,-10,,0.00,,20,,32,,0.28,,
06/16/2014,457.94,,76938,,--,,136200,,-59262,,99,,-19,,0.00,,18,,30,,0.30,,
06/17/2014,457.89,,76775,,--,,136200,,-59425,,41,,-14,,0.00,,14,,27,,0.27,,
06/18/2014,457.84,,76611,,--,,136200,,-59589,,13,,-38,,0.00,,17,,30,,0.32,,
06/19/2014,457.67,,76058,,--,,136200,,-60142,,187,,-11,,0.00,,16,,34,,0.32,,
06/20/2014,457.47,,75410,,-1104,,136200,,-60790,,287,,-7,,0.00,,18,,35,,0.34,,
06/21/2014,457.25,,74701,,-709,,136200,,-61499,,303,,-25,,0.00,,16,,34,,0.30,,
06/22/2014,457.04,,74027,,-1383,,136200,,-62173,,311,,0,,0.00,,16,,34,,0.30,,
06/23/2014,456.80,,73261,,-766,,136200,,-62939,,340,,-16,,0.00,,17,,35,,0.31,,
06/24/2014,456.57,,72531,,-730,,136200,,-63669,,331,,-5,,0.00,,18,,36,,0.33,,
06/25/2014,456.36,,71869,,-662,,136200,,-64331,,311,,-0,,0.00,,19,,30,,0.24,,
06/26/2014,456.15,,71211,,-658,,136200,,-64989,,281,,-23,,0.00,,17,,28,,0.28,,
06/27/2014,455.96,,70618,,-593,,136200,,-65582,,259,,-9,,0.00,,18,,32,,0.33,,
06/28/2014,455.83,,70215,,-403,,136200,,-65985,,185,,9,,0.00,,17,,33,,0.29,,
06/29/2014,455.76,,69998,,-217,,136200,,-66202,,93,,12,,0.00,,19,,40,,0.31,,
06/30/2014,455.70,,69813,,-185,,136200,,-66387,,42,,-15,,0.01,,25,,46,,0.36,,
07/01/2014,455.67,,69720,,-93,,136200,,-66480,,14,,1,,0.00,,22,,37,,0.34,,
07/02/2014,455.64,,69628,,-92,,136200,,-66572,,14,,-0,,0.00,,18,,36,,0.32,,
07/03/2014,455.51,,69228,,-400,,136200,,-66972,,137,,-33,,0.00,,20,,36,,0.32,,
07/04/2014,455.30,,68584,,-644,,136200,,-67616,,229,,-62,,0.00,,19,,37,,0.34,,
07/05/2014,455.08,,67915,,-669,,136200,,-68285,,293,,-13,,0.00,,16,,37,,0.31,,
07/06/2014,454.85,,67219,,-696,,136200,,-68981,,308,,-10,,0.00,,19,,40,,0.34,,
07/07/2014,454.61,,66498,,-721,,136200,,-69702,,320,,-13,,0.00,,24,,37,,0.31,,
07/08/2014,454.38,,65812,,-686,,136200,,-70388,,324,,5,,0.00,,26,,38,,0.29,,
07/09/2014,454.15,,65131,,-681,,136200,,-71069,,304,,-7,,0.00,,20,,37,,0.34,,
07/10/2014,453.94,,64513,,-618,,136200,,-71687,,267,,-13,,0.00,,17,,34,,0.32,,
07/11/2014,453.77,,64016,,-497,,136200,,-72184,,196,,-25,,0.00,,19,,34,,0.31,,
07/12/2014,453.65,,63666,,-350,,136200,,-72534,,139,,-9,,0.00,,17,,36,,0.31,,
07/13/2014,453.59,,63492,,-174,,136200,,-72708,,77,,19,,0.00,,19,,38,,0.31,,
07/14/2014,453.54,,63347,,-145,,136200,,-72853,,26,,-13,,0.00,,23,,42,,0.37,,
07/15/2014,453.52,,63289,,-58,,136200,,-72911,,--,,--,,--,,--,,--,,--,,
07/16/2014,453.49,,63202,,-87,,136200,,-72998,,11,,-11,,0.00,,21,,33,,0.24,,
07/17/2014,453.35,,62798,,-404,,136200,,-73402,,184,,6,,0.00,,19,,32,,0.28,,
07/18/2014,453.13,,62167,,-631,,136200,,-74033,,270,,-22,,0.00,,18,,32,,0.29,,
07/19/2014,452.90,,61512,,-655,,136200,,-74688,,295,,-6,,0.00,,19,,35,,0.31,,
07/20/2014,452.65,,60805,,-707,,136200,,-75395,,313,,-15,,0.00,,20,,32,,0.31,,
07/21/2014,452.40,,60104,,-701,,136200,,-76096,,335,,-4,,0.00,,18,,29,,0.16,,
07/22/2014,452.15,,59409,,-695,,136200,,-76791,,318,,-8,,0.00,,17,,31,,0.27,,
07/23/2014,451.93,,58802,,-607,,136200,,-77398,,277,,-9,,0.00,,15,,30,,0.22,,
07/24/2014,451.73,,58254,,-548,,136200,,-77946,,242,,--,,--,,21,,24,,--,,
07/25/2014,451.57,,57819,,-435,,136200,,-78381,,183,,--,,--,,--,,--,,--,,
07/26/2014,451.44,,57467,,-352,,136200,,-78733,,145,,-16,,--,,36,,38,,0.19,,
07/27/2014,451.34,,57197,,-270,,136200,,-79003,,120,,--,,--,,--,,--,,--,,
07/28/2014,451.27,,57008,,-189,,136200,,-79192,,48,,-15,,--,,25,,37,,0.38,,
07/29/2014,451.25,,56955,,-53,,136200,,-79245,,16,,18,,0.00,,20,,38,,0.32,,
07/30/2014,451.22,,56874,,-81,,136200,,-79326,,13,,2,,0.00,,23,,39,,0.34,,
07/31/2014,451.08,,56499,,-375,,136200,,-79701,,177,,21,,0.00,,24,,40,,0.36,,
08/01/2014,450.87,,55941,,-558,,136200,,-80259,,254,,3,,0.00,,22,,41,,0.34,,
08/02/2014,450.63,,55306,,-635,,136200,,-80894,,297,,6,,0.00,,19,,38,,0.32,,
08/03/2014,450.38,,54651,,-655,,136200,,-81549,,305,,1,,0.00,,18,,33,,0.29,,
08/04/2014,450.12,,53975,,-676,,136200,,-82225,,316,,-6,,0.00,,20,,32,,0.21,,
08/05/2014,449.91,,53434,,-541,,136200,,-82766,,286,,18,,0.06,,20,,25,,0.06,,
08/06/2014,449.72,,52947,,-487,,136200,,-83253,,225,,-5,,0.02,,21,,33,,0.18,,
08/07/2014,449.59,,52615,,-332,,136200,,-83585,,150,,7,,0.06,,21,,37,,0.28,,
08/08/2014,449.47,,52311,,-304,,136200,,-83889,,133,,4,,0.00,,20,,36,,0.28,,
08/09/2014,449.35,,52007,,-304,,136200,,-84193,,136,,8,,0.00,,20,,36,,0.30,,
08/10/2014,449.27,,51806,,-201,,136200,,-84394,,80,,2,,0.00,,16,,35,,0.28,,
08/11/2014,449.23,,51705,,-101,,136200,,-84495,,23,,-3,,0.00,,21,,36,,0.30,,
08/12/2014,449.20,,51630,,-75,,136200,,-84570,,10,,-3,,0.00,,18,,32,,0.29,,
08/13/2014,449.18,,51579,,-51,,136200,,-84621,,10,,6,,0.00,,15,,31,,0.26,,
08/14/2014,449.06,,51279,,-300,,136200,,-84921,,167,,38,,0.00,,18,,33,,0.27,,
08/15/2014,448.83,,50706,,-573,,136200,,-85494,,272,,7,,0.00,,18,,36,,0.28,,
08/16/2014,448.58,,50088,,-618,,136200,,-86112,,289,,2,,0.00,,18,,37,,0.29,,
08/17/2014,448.32,,49451,,-637,,136200,,-86749,,311,,14,,0.00,,17,,37,,0.28,,
08/18/2014,448.06,,48818,,-633,,136200,,-87382,,304,,9,,0.00,,18,,36,,0.28,,
08/19/2014,447.81,,48214,,-604,,136200,,-87986,,290,,9,,0.00,,15,,34,,0.29,,
08/20/2014,447.56,,47615,,-599,,136200,,-88585,,260,,-21,,0.00,,16,,30,,0.25,,
08/21/2014,447.37,,47163,,-452,,136200,,-89037,,221,,14,,0.00,,18,,33,,0.26,,
08/22/2014,447.24,,46855,,-308,,136200,,-89345,,149,,14,,0.00,,19,,32,,0.25,,
08/23/2014,447.19,,46737,,-118,,136200,,-89463,,54,,18,,0.00,,19,,37,,0.28,,
08/24/2014,447.11,,46549,,-188,,136200,,-89651,,8,,-64,,0.00,,18,,34,,0.28,,
08/25/2014,447.09,,46502,,-47,,136200,,-89698,,2,,-3,,0.00,,15,,31,,0.23,,
08/26/2014,447.07,,46455,,-47,,136200,,-89745,,1,,-2,,0.00,,16,,36,,0.26,,
08/27/2014,447.05,,46408,,-47,,136200,,-89792,,15,,12,,0.00,,18,,36,,0.25,,
08/28/2014,446.92,,46103,,--,,136200,,--,,196,,64,,0.00,,20,,37,,0.26,,
08/29/2014,446.66,,45497,,-606,,136200,,-90703,,294,,6,,0.00,,21,,33,,0.22,,
08/30/2014,446.41,,44920,,-577,,136200,,-91280,,278,,6,,0.00,,19,,35,,0.25,,
08/31/2014,446.16,,44347,,-573,,136200,,-91853,,290,,22,,0.00,,19,,36,,0.25,,
09/01/2014,445.89,,43733,,-614,,136200,,-92467,,280,,-8,,0.00,,24,,40,,0.26,,
09/02/2014,445.66,,43215,,-518,,136200,,-92985,,244,,5,,0.00,,19,,36,,0.27,,
09/03/2014,445.44,,42722,,-493,,136200,,-93478,,217,,-11,,0.00,,17,,38,,0.26,,
09/04/2014,445.24,,42278,,-444,,136200,,-93922,,184,,-16,,0.00,,22,,39,,0.29,,
09/05/2014,445.08,,41925,,-353,,136200,,-94275,,159,,1,,0.00,,17,,36,,0.25,,
09/06/2014,445.00,,41749,,-176,,136200,,-94451,,53,,-16,,0.00,,17,,34,,0.24,,
09/07/2014,444.94,,41617,,-132,,136200,,-94583,,13,,-34,,0.00,,16,,35,,0.25,,
09/08/2014,444.92,,41573,,-44,,136200,,-94627,,1,,-2,,0.00,,13,,32,,0.24,,
09/09/2014,444.91,,41551,,-22,,136200,,-94649,,0,,6,,0.00,,13,,33,,0.21,,
09/10/2014,444.88,,41486,,-65,,136200,,-94714,,1,,-11,,0.00,,20,,37,,0.26,,
09/11/2014,444.76,,41224,,-262,,136200,,-94976,,194,,80,,0.00,,20,,38,,0.22,,
09/12/2014,444.49,,40639,,-585,,136200,,-95561,,272,,-4,,0.00,,20,,38,,0.23,,
09/13/2014,444.24,,40102,,-537,,136200,,-96098,,271,,18,,0.00,,21,,37,,0.23,,
09/14/2014,443.96,,39507,,-595,,136200,,-96693,,276,,-4,,0.00,,19,,36,,0.25,,
09/15/2014,443.70,,38960,,-547,,136200,,-97240,,268,,15,,0.00,,20,,36,,0.28,,
09/16/2014,443.45,,38440,,-520,,136200,,-97760,,261,,13,,0.00,,13,,33,,0.19,,
09/17/2014,443.24,,38006,,-434,,136200,,-98194,,196,,0,,0.00,,15,,33,,0.30,,
09/18/2014,442.96,,37434,,-572,,136200,,-98766,,168,,-106,,0.00,,18,,29,,0.18,,
09/19/2014,442.87,,37251,,-183,,136200,,-98949,,83,,9,,0.00,,17,,38,,0.24,,
09/20/2014,442.86,,37231,,-20,,136200,,-98969,,8,,13,,0.00,,19,,32,,0.20,,
09/21/2014,442.85,,37211,,-20,,136200,,-98989,,2,,6,,0.00,,20,,30,,0.19,,
09/22/2014,442.84,,37190,,-21,,136200,,-99010,,1,,5,,0.00,,17,,31,,0.19,,
09/23/2014,442.83,,37170,,-20,,136200,,-99030,,5,,11,,0.00,,14,,31,,0.21,,
09/24/2014,442.81,,37130,,-40,,136200,,-99070,,18,,13,,0.00,,15,,30,,0.21,,
09/25/2014,442.69,,36887,,-243,,136200,,-99313,,153,,39,,0.28,,16,,21,,0.11,,
09/26/2014,442.60,,36706,,-181,,136200,,-99494,,60,,-19,,0.00,,15,,27,,0.16,,
09/27/2014,442.59,,36686,,-20,,136200,,-99514,,6,,8,,0.00,,12,,29,,0.17,,
09/28/2014,442.58,,36666,,-20,,136200,,-99534,,5,,2,,0.00,,16,,22,,0.10,,
09/29/2014,442.57,,36646,,-20,,136200,,-99554,,5,,7,,0.00,,14,,26,,0.16,,
09/30/2014,442.54,,36586,,-60,,136200,,-99614,,5,,-11,,0.01,,15,,29,,0.18,,
10/01/2014,442.49,,36485,,-101,,136200,,-99715,,14,,-18,,0.00,,19,,30,,0.23,,
10/02/2014,442.38,,36266,,-219,,136200,,-99934,,124,,27,,0.00,,15,,34,,0.17,,
10/03/2014,442.22,,35947,,-319,,136200,,-100253,,160,,13,,0.00,,18,,37,,0.18,,
10/04/2014,442.03,,35571,,-376,,136200,,-100629,,175,,-2,,0.01,,17,,36,,0.17,,
10/05/2014,441.83,,35178,,-393,,135840,,-100662,,195,,11,,0.00,,18,,38,,0.18,,
10/06/2014,441.57,,34671,,-507,,134360,,-99689,,245,,2,,0.00,,17,,36,,0.16,,
10/07/2014,441.32,,34188,,-483,,132880,,-98692,,218,,-11,,0.00,,18,,36,,0.19,,
10/08/2014,441.13,,33824,,-364,,136200,,-102376,,167,,-3,,0.01,,18,,36,,0.18,,
10/09/2014,440.98,,33537,,-287,,129920,,-96383,,125,,-8,,0.00,,16,,33,,0.15,,
10/10/2014,440.86,,33310,,-227,,128440,,-95130,,86,,-18,,0.00,,15,,34,,0.14,,
10/11/2014,440.84,,33272,,-38,,126960,,-93688,,6,,-2,,0.00,,16,,33,,0.16,,
10/12/2014,440.80,,33196,,-76,,125497,,-92304,,5,,-16,,0.00,,20,,32,,0.23,,
10/13/2014,440.80,,33196,,0,,124013,,-90814,,5,,16,,0.00,,16,,30,,0.15,,
10/14/2014,440.79,,33177,,-19,,122533,,-89353,,5,,5,,0.00,,12,,22,,0.13,,
10/15/2014,440.77,,33140,,-37,,121056,,-12072497,,15,,8,,0.01,,14,,23,,0.15,,
10/16/2014,440.66,,32932,,-208,,119563,,-86631,,129,,33,,0.00,,13,,24,,0.12,,
10/17/2014,440.47,,32576,,-356,,118083,,-85507,,180,,8,,0.00,,10,,23,,0.11,,
10/18/2014,440.23,,32130,,-446,,116590,,-84460,,186,,-30,,0.00,,16,,29,,0.13,,
10/19/2014,440.02,,31743,,-387,,115105,,-83362,,160,,-26,,0.01,,12,,27,,0.13,,
10/20/2014,439.82,,31377,,-366,,113624,,-82247,,173,,-2,,0.00,,12,,24,,0.13,,
10/21/2014,439.64,,31049,,-328,,112217,,-81168,,125,,-33,,0.00,,9,,22,,0.10,,
10/22/2014,439.55,,30887,,-162,,110721,,-79834,,70,,-6,,0.00,,11,,22,,0.09,,
10/23/2014,439.51,,30814,,-73,,109224,,-78410,,22,,-13,,0.07,,14,,17,,0.04,,
10/24/2014,439.51,,30814,,0,,107719,,-76905,,5,,13,,0.00,,13,,24,,0.12,,
10/25/2014,439.52,,30832,,18,,106222,,-75390,,5,,24,,0.18,,14,,21,,0.14,,
10/26/2014,439.48,,30760,,-72,,104712,,-73952,,16,,-13,,0.00,,9,,20,,0.10,,
10/27/2014,439.29,,30419,,-341,,103203,,-72784,,156,,-7,,0.00,,14,,23,,0.13,,
10/28/2014,439.05,,29992,,-427,,101698,,-71706,,198,,-11,,0.00,,10,,25,,0.10,,
10/29/2014,438.82,,29587,,-405,,100196,,-70609,,186,,-11,,0.00,,13,,28,,0.10,,
10/30/2014,438.57,,29153,,-434,,98649,,-69496,,204,,-8,,0.00,,14,,25,,0.09,,
10/31/2014,438.43,,28912,,-241,,106609,,-77697,,121,,2,,0.08,,12,,17,,0.04,,
11/01/2014,438.42,,28895,,-17,,95615,,-76242,,8,,4,,0.00,,9,,19,,0.07,,
11/02/2014,438.41,,--,,-17,,94143,,-65265,,5,,--,,0.00,,7,,20,,0.10,,
11/03/2014,438.40,,28861,,--,,92632,,-63771,,2,,--,,0.00,,9,,22,,0.09,,
11/04/2014,438.40,,28861,,0,,91109,,-62248,,5,,10,,0.00,,8,,23,,0.08,,
11/05/2014,438.39,,28844,,-17,,89602,,-60758,,8,,6,,0.00,,11,,27,,0.09,,
11/06/2014,438.39,,28844,,0,,88096,,-59252,,8,,14,,0.00,,11,,24,,0.08,,
11/07/2014,438.39,,28844,,0,,86598,,-67459,,6,,13,,0.01,,11,,26,,0.10,,
11/08/2014,438.39,,28844,,0,,85090,,-65986,,4,,10,,0.00,,11,,26,,0.08,,
11/09/2014,438.39,,28844,,0,,90966,,-62122,,4,,9,,0.00,,9,,27,,0.08,,
11/10/2014,438.38,,28827,,-17,,82086,,-53259,,4,,2,,0.04,,11,,24,,0.10,,
11/11/2014,438.37,,28810,,-17,,80591,,-51781,,4,,-0,,0.00,,9,,20,,0.07,,
11/12/2014,438.37,,28810,,0,,79076,,-50266,,4,,8,,0.00,,11,,18,,0.06,,
11/13/2014,438.39,,28844,,34,,77568,,-48724,,4,,23,,0.24,,11,,15,,0.03,,
11/14/2014,438.39,,28844,,0,,76043,,-57152,,4,,8,,0.00,,9,,19,,0.06,,
11/15/2014,438.38,,28827,,-17,,74545,,-55697,,4,,-1,,0.00,,8,,20,,0.07,,
11/16/2014,438.37,,28810,,-17,,73050,,-54241,,3,,1,,0.00,,7,,17,,0.10,,
11/17/2014,438.36,,28793,,-17,,71547,,-42754,,4,,1,,0.00,,6,,19,,0.09,,
11/18/2014,438.35,,28776,,-17,,70048,,-41272,,4,,-0,,0.00,,6,,17,,0.06,,
11/19/2014,438.38,,28827,,51,,68513,,-39686,,5,,32,,0.37,,9,,12,,0.02,,
11/20/2014,438.41,,28878,,51,,66951,,-38073,,4,,31,,0.38,,10,,11,,0.01,,
11/21/2014,438.42,,28895,,--,,65398,,--,,4,,15,,0.00,,8,,13,,0.04,,
11/22/2014,438.43,,28912,,--,,74217,,--,,4,,16,,0.16,,8,,17,,0.05,,
11/23/2014,438.43,,28912,,--,,62170,,-43833,,4,,8,,0.00,,6,,16,,0.06,,
11/24/2014,438.42,,28895,,-17,,60595,,-31700,,4,,-0,,0.01,,7,,20,,0.07,,
11/25/2014,438.42,,28895,,0,,59043,,-30148,,3,,7,,0.00,,5,,19,,0.06,,
11/26/2014,438.42,,28895,,0,,69800,,-40905,,5,,8,,0.00,,6,,19,,0.05,,
11/27/2014,438.42,,28895,,0,,58945,,-30050,,6,,9,,0.01,,8,,18,,0.05,,
11/28/2014,438.44,,28929,,34,,58945,,-40871,,7,,25,,0.33,,5,,11,,0.02,,
11/29/2014,438.49,,29015,,86,,58897,,-40785,,8,,52,,0.30,,11,,13,,0.01,,
11/30/2014,438.55,,29118,,103,,58802,,-29684,,7,,61,,0.69,,11,,13,,0.02,,
12/01/2014,438.57,,29153,,35,,58430,,-29277,,4,,24,,0.01,,11,,14,,0.03,,
12/02/2014,438.60,,29205,,52,,69800,,-40595,,5,,32,,0.47,,12,,14,,0.02,,
12/03/2014,439.40,,30617,,1412,,53711,,-23094,,8,,721,,3.65,,11,,14,,0.02,,
12/04/2014,439.91,,31541,,924,,69800,,-38259,,4,,473,,0.31,,12,,17,,0.04,,
12/05/2014,440.15,,31982,,441,,52195,,-37818,,3,,227,,0.58,,13,,16,,0.02,,
12/06/2014,440.54,,32707,,725,,51135,,-37093,,3,,372,,0.03,,12,,18,,0.05,,
12/07/2014,440.76,,33121,,414,,50765,,-17644,,2,,214,,0.00,,11,,17,,0.04,,
12/08/2014,440.89,,33367,,246,,50583,,-17216,,1,,127,,0.08,,12,,14,,0.02,,
12/09/2014,440.98,,33537,,170,,50462,,-16925,,1,,88,,0.00,,13,,15,,0.02,,
12/10/2014,441.15,,33862,,325,,49572,,-15710,,0,,165,,0.97,,11,,14,,0.02,,
12/11/2014,449.05,,51254,,17392,,35396,,15858,,2249,,11020,,3.83,,9,,14,,0.02,,
12/12/2014,449.82,,53203,,1949,,33694,,19509,,4218,,5203,,0.05,,8,,10,,0.02,,
12/13/2014,450.76,,55649,,2446,,33537,,22112,,376,,1613,,0.00,,7,,14,,0.04,,
12/14/2014,451.26,,56981,,1332,,33662,,23319,,396,,1070,,0.00,,6,,10,,0.02,,
12/15/2014,451.86,,58610,,1629,,32020,,26590,,1143,,1966,,1.19,,8,,9,,0.01,,
12/16/2014,451.46,,57521,,-1089,,31858,,25663,,3054,,2508,,0.99,,8,,11,,0.02,,
12/17/2014,450.41,,54730,,-2791,,31912,,22818,,3865,,2461,,0.09,,9,,13,,0.04,,
12/18/2014,448.86,,50781,,-3949,,32193,,18588,,3608,,1620,,0.17,,9,,12,,0.03,,
12/19/2014,448.26,,49304,,-1477,,31258,,18046,,3512,,2769,,0.55,,10,,11,,0.02,,
12/20/2014,447.00,,46290,,-3014,,31084,,15206,,3497,,1979,,0.03,,10,,12,,0.01,,
12/21/2014,446.06,,44119,,--,,31018,,13101,,2997,,1904,,0.02,,12,,13,,0.02,,
12/22/2014,445.97,,43914,,--,,31139,,12775,,1783,,1684,,0.03,,11,,20,,0.05,,
12/23/2014,446.30,,44667,,753,,31193,,13474,,909,,1294,,0.00,,9,,21,,0.06,,
12/24/2014,446.28,,44621,,-46,,31193,,13428,,991,,972,,0.00,,8,,15,,0.05,,
12/25/2014,446.23,,44507,,--,,31212,,13295,,942,,890,,0.00,,5,,14,,0.07,,
12/26/2014,446.11,,44233,,--,,31212,,13021,,941,,809,,0.00,,3,,13,,0.07,,
12/27/2014,445.88,,43711,,--,,31527,,12184,,844,,584,,0.00,,3,,11,,0.04,,
12/28/2014,445.43,,42700,,--,,31375,,11325,,845,,339,,0.00,,2,,14,,0.04,,
12/29/2014,445.13,,42035,,-665,,30867,,11168,,603,,272,,0.00,,2,,12,,0.04,,
12/30/2014,444.93,,41595,,-440,,30429,,11166,,403,,191,,0.00,,4,,10,,0.11,,
12/31/2014,444.76,,41224,,-371,,29800,r,--,,--,,--,,--,,--,,--,,--,,
01/01/2015,444.58,,40833,,-391,,29800,,11033,,397,,205,,0.00,,0,,12,,0.06,,
01/02/2015,444.37,,40381,,-452,,31521,,8860,,401,,176,,0.00,,1,,12,,0.04,,
01/03/2015,444.16,,39932,,-449,,31510,,8422,,399,,175,,0.00,,0,,13,,0.04,,
01/04/2015,443.94,,39465,,-467,,31510,,7955,,399,,167,,0.00,,2,,14,,0.04,,
01/05/2015,443.76,,39086,,-379,,29800,,9286,,327,,140,,0.00,,3,,19,,0.05,,
01/06/2015,443.65,,38856,,-230,,29800,,9056,,247,,135,,0.01,,4,,20,,0.06,,
01/07/2015,443.55,,38648,,-208,,29800,,8848,,247,,147,,0.00,,7,,21,,0.07,,
01/08/2015,443.45,,38440,,-208,,29800,,8640,,226,,125,,0.00,,3,,18,,0.05,,
01/09/2015,443.43,,38398,,-42,,29800,,8598,,135,,117,,0.00,,7,,17,,0.05,,
01/10/2015,443.48,,38502,,104,,29800,,8702,,65,,120,,0.00,,6,,14,,0.03,,
01/11/2015,443.54,,38627,,125,,29800,,8827,,48,,114,,0.00,,6,,18,,0.05,,
01/12/2015,443.60,,38752,,125,,29800,,8952,,29,,97,,0.00,,7,,19,,0.07,,
01/13/2015,443.66,,38877,,125,,29800,,9077,,29,,99,,0.00,,12,,19,,0.11,,
01/14/2015,443.74,,39044,,167,,29800,,9244,,28,,116,,0.00,,4,,16,,0.05,,
01/15/2015,443.79,,39149,,105,,29800,,9349,,28,,84,,0.00,,5,,13,,0.04,,
01/16/2015,443.86,,39296,,147,,29800,,9496,,28,,104,,0.00,,8,,10,,0.02,,
01/17/2015,443.93,,39444,,148,,29800,,9644,,28,,106,,0.00,,9,,16,,0.05,,
01/18/2015,444.01,,39613,,169,,29800,,9813,,28,,115,,0.00,,9,,12,,0.03,,
01/19/2015,444.09,,39783,,170,,29800,,9983,,28,,119,,0.01,,5,,18,,0.08,,
